   15.0782328       50.1532669    
   14.8506594       49.9037361    
   14.6220980       49.6517715    
   14.3926497       49.3976707    
   14.1624126       49.1417198    
   13.9314842       48.8842010    
   13.6999607       48.6253815    
   13.4679356       48.3655281    
   13.2354994       48.1048965    
   13.0027428       47.8437309    
   12.7697535       47.5822678    
   12.5366163       47.3207397    
   12.3034153       47.0593643    
   12.0702324       46.7983513    
   11.8371458       46.5379066    
   11.6042337       46.2782211    
   11.3715715       46.0194855    
   11.1392307       45.7618713    
   10.9072828       45.5055504    
   10.6757965       45.2506828    
   10.4448385       44.9974213    
   10.2144728       44.7459106    
   9.98476124       44.4962845    
   9.75576401       44.2486763    
   9.52753830       44.0032043    
   9.30014038       43.7599831    
   9.07362366       43.5191193    
   8.84804058       43.2807121    
   8.62343979       43.0448570    
   8.39986897       42.8116379    
   8.17737389       42.5811386    
   7.95599794       42.3534317    
   7.73578310       42.1285858    
   7.51676893       41.9066620    
   7.29899359       41.6877174    
   7.08249331       41.4718018    
   6.86730242       41.2589645    
   6.65345383       41.0492439    
   6.44097853       40.8426781    
   6.22990561       40.6392975    
   6.02026272       40.4391327    
   5.81207609       40.2422066    
   5.60537052       40.0485344    
   5.40016937       39.8581352    
   5.19649363       39.6710205    
   4.99436426       39.4871979    
   4.79379988       39.3066750    
   4.59481812       39.1294479    
   4.39743519       38.9555206    
   4.20166588       38.7848892    
   4.00752449       38.6175461    
   3.81502342       38.4534798    
   3.62417436       38.2926826    
   3.43498755       38.1351395    
   3.24747252       37.9808350    
   3.06163764       37.8297501    
   2.87749028       37.6818657    
   2.69503713       37.5371590    
   2.51428366       37.3956108    
   2.33523440       37.2571945    
   2.15789342       37.1218834    
   1.98226357       36.9896507    
   1.80834723       36.8604660    
   1.63614595       36.7343025    
   1.46566057       36.6111259    
   1.29689121       36.4909096    
   1.12983751       36.3736191    
  0.964498281       36.2592201    
  0.800871849       36.1476784    
  0.638956010       36.0389595    
  0.478747994       35.9330292    
  0.320244491       35.8298492    
  0.163441777       35.7293854    
   8.33562016E-03   35.6315994    
 -0.145078644       35.5364532    
 -0.296806067       35.4439125    
 -0.446852088       35.3539352    
 -0.595222592       35.2664871    
 -0.741923690       35.1815300    
 -0.886961877       35.0990219    
  -1.03034389       35.0189285    
  -1.17207694       34.9412079    
  -1.31216824       34.8658257    
  -1.45062554       34.7927399    
  -1.58745658       34.7219124    
  -1.72266936       34.6533051    
  -1.85627222       34.5868797    
  -1.98827362       34.5225983    
  -2.11868215       34.4604187    
  -2.24750662       34.4003067    
  -2.37475610       34.3422241    
  -2.50043941       34.2861328    
  -2.62456584       34.2319908    
  -2.74714470       34.1797638    
  -2.86818528       34.1294174    
  -2.98769736       34.0809097    
  -3.10569024       34.0342064    
  -3.22217369       33.9892693    
  -3.33715725       33.9460640    
  -3.45065093       33.9045525    
  -3.56266427       33.8647003    
  -3.67320728       33.8264694    
  -3.78228974       33.7898254    
  -3.88992143       33.7547340    
  -3.99611235       33.7211609    
  -4.10087252       33.6890717    
  -4.20421171       33.6584282    
  -4.30613995       33.6292000    
  -4.40666676       33.6013527    
  -4.50580263       33.5748520    
  -4.60355711       33.5496674    
  -4.69993973       33.5257645    
  -4.79496098       33.5031128    
  -4.88862991       33.4816780    
  -4.98095703       33.4614258    
  -5.07195139       33.4423294    
  -5.16162300       33.4243546    
  -5.24998140       33.4074745    
  -5.33703661       33.3916550    
  -5.42279768       33.3768654    
  -5.50727415       33.3630753    
  -5.59047556       33.3502579    
  -5.67241144       33.3383827    
  -5.75309086       33.3274231    
  -5.83252335       33.3173447    
  -5.91071796       33.3081245    
  -5.98768425       33.2997322    
  -6.06343079       33.2921410    
  -6.13796711       33.2853203    
  -6.21130180       33.2792473    
  -6.28344393       33.2738914    
  -6.35440254       33.2692299    
  -6.42418671       33.2652321    
  -6.49280453       33.2618752    
  -6.56026506       33.2591324    
  -6.62657738       33.2569809    
  -6.69174957       33.2553940    
  -6.75579023       33.2543449    
  -6.81870747       33.2538147    
  -6.88051033       33.2537727    
  -6.94120693       33.2542000    
  -7.00080538       33.2550697    
  -7.05931425       33.2563629    
  -7.11674166       33.2580528    
  -7.17309570       33.2601166    
  -7.22838449       33.2625351    
  -7.28261614       33.2652855    
  -7.33579826       33.2683449    
  -7.38793945       33.2716942    
  -7.43904734       33.2753105    
  -7.48912954       33.2791710    
  -7.53819418       33.2832603    
  -7.58624840       33.2875519    
  -7.63330078       33.2920303    
  -7.67935848       33.2966766    
  -7.72442913       33.3014679    
  -7.76852036       33.3063889    
  -7.81163979       33.3114204    
  -7.85379505       33.3165436    
  -7.89499378       33.3217392    
  -7.93524313       33.3269882    
  -7.97455072       33.3322754    
  -8.01292419       33.3375854    
  -8.05037022       33.3428955    
  -8.08689690       33.3481941    
  -8.12251091       33.3534622    
  -8.15721989       33.3586884    
  -8.19103050       33.3638535    
  -8.22395039       33.3689423    
  -8.25598717       33.3739395    
  -8.28714752       33.3788300    
  -8.31743908       33.3835983    
  -8.34686852       33.3882332    
  -8.37544346       33.3927193    
  -8.40317154       33.3970413    
  -8.43005848       33.4011879    
  -8.45611286       33.4051476    
  -8.48134041       33.4089050    
  -8.50574875       33.4124489    
  -8.52934551       33.4157677    
  -8.55213737       33.4188499    
  -8.57413101       33.4216805    
  -8.59533405       33.4242516    
  -8.61575317       33.4265518    
  -8.63539505       33.4285698    
  -8.65426731       33.4302940    
  -8.67237663       33.4317169    
  -8.68973064       33.4328270    
  -8.70633602       33.4336128    
  -8.72219944       33.4340668    
  -8.73732853       33.4341812    
  -8.75172997       33.4339485    
  -8.76541042       33.4333572    
  -8.77837753       33.4323997    
  -8.79063797       33.4310684    
  -8.80219936       33.4293556    
  -8.81306839       33.4272575    
  -8.82325172       33.4247627    
  -8.83275604       33.4218674    
  -8.84158897       33.4185638    
  -8.84975815       33.4148445    
  -8.85726929       33.4107056    
  -8.86413002       33.4061394    
  -8.87034798       33.4011421    
  -8.87592983       33.3957062    
  -8.88088226       33.3898277    
  -8.88521290       33.3835030    
  -8.88892841       33.3767281    
  -8.89203548       33.3694992    
  -8.89454174       33.3618088    
  -8.89645386       33.3536568    
  -8.89777946       33.3450394    
  -8.89852524       33.3359528    
  -8.89869785       33.3263931    
  -8.89830494       33.3163605    
  -8.89735317       33.3058510    
  -8.89585018       33.2948608    
  -8.89380264       33.2833900    
  -8.89121723       33.2714348    
  -8.88810158       33.2589951    
  -8.88446236       33.2460670    
  -8.88030720       33.2326546    
  -8.87564278       33.2187500    
  -8.87047577       33.2043571    
  -8.86481380       33.1894760    
  -8.85866356       33.1741028    
  -8.85203266       33.1582413    
  -8.84492779       33.1418877    
  -8.83735561       33.1250458    
  -8.82932377       33.1077118    
  -8.82083893       33.0898895    
  -8.81190872       33.0715790    
  -8.80253887       33.0527802    
  -8.79273701       33.0334969    
  -8.78251076       33.0137291    
  -8.77186584       32.9934769    
  -8.76080990       32.9727402    
  -8.74935055       32.9515266    
  -8.73749352       32.9298325    
  -8.72524643       32.9076614    
  -8.71261597       32.8850174    
  -8.69960880       32.8619003    
  -8.68623161       32.8383141    
  -8.67249203       32.8142624    
  -8.65839672       32.7897453    
  -8.64395142       32.7647667    
  -8.62916374       32.7393303    
  -8.61404133       32.7134399    
  -8.59858990       32.6870956    
  -8.58281612       32.6603012    
  -8.56672668       32.6330643    
  -8.55032825       32.6053848    
  -8.53362751       32.5772667    
  -8.51663113       32.5487137    
  -8.49934578       32.5197296    
  -8.48177814       32.4903183    
  -8.46393490       32.4604836    
  -8.44582176       32.4302292    
  -8.42744637       32.3995590    
  -8.40881443       32.3684807    
  -8.38993168       32.3369942    
  -8.37080574       32.3051071    
  -8.35144234       32.2728233    
  -8.33184814       32.2401466    
  -8.31202888       32.2070808    
  -8.29199123       32.1736298    
  -8.27174091       32.1397972    
  -8.25128460       32.1055908    
  -8.23062801       32.0710144    
  -8.20977688       32.0360718    
  -8.18873787       32.0007706    
  -8.16751671       31.9651127    
  -8.14612007       31.9291058    
  -8.12455273       31.8927517    
  -8.10282135       31.8560562    
  -8.08093166       31.8190250    
  -8.05888939       31.7816639    
  -8.03670025       31.7439766    
  -8.01436996       31.7059689    
  -7.99190378       31.6676445    
  -7.96930742       31.6290092    
  -7.94658661       31.5900688    
  -7.92374706       31.5508270    
  -7.90079403       31.5112896    
  -7.87773275       31.4714622    
  -7.85456848       31.4313488    
  -7.83130693       31.3909550    
  -7.80795336       31.3502865    
  -7.78451252       31.3093472    
  -7.76099014       31.2681427    
  -7.73739100       31.2266788    
  -7.71371984       31.1849594    
  -7.68998241       31.1429901    
  -7.66618299       31.1007767    
  -7.64232683       31.0583229    
  -7.61841869       31.0156345    
  -7.59446335       30.9727173    
  -7.57046556       30.9295750    
  -7.54643011       30.8862114    
  -7.52236176       30.8426342    
  -7.49826479       30.7988472    
  -7.47414398       30.7548542    
  -7.45000362       30.7106609    
  -7.42584801       30.6662731    
  -7.40168190       30.6216946    
  -7.37750912       30.5769291    
  -7.35333443       30.5319824    
  -7.32916164       30.4868603    
  -7.30499506       30.4415665    
  -7.28083849       30.3961048    
  -7.25669622       30.3504810    
  -7.23257256       30.3047009    
  -7.20847082       30.2587662    
  -7.18439531       30.2126827    
  -7.16034985       30.1664562    
  -7.13633776       30.1200905    
  -7.11236334       30.0735893    
  -7.08842993       30.0269566    
  -7.06454134       29.9801979    
  -7.04070091       29.9333153    
  -7.01691198       29.8863163    
  -6.99317837       29.8392029    
  -6.96950340       29.7919788    
  -6.94588995       29.7446499    
  -6.92234182       29.6972198    
  -6.89886189       29.6496925    
  -6.87545395       29.6020718    
  -6.85212040       29.5543613    
  -6.82886457       29.5065670    
  -6.80568981       29.4586906    
  -6.78259850       29.4107361    
  -6.75959396       29.3627071    
  -6.73667908       29.3146095    
  -6.71385670       29.2664452    
  -6.69112921       29.2182178    
  -6.66849947       29.1699314    
  -6.64597034       29.1215897    
  -6.62354422       29.0731964    
  -6.60122395       29.0247555    
  -6.57901192       28.9762688    
  -6.55691051       28.9277420    
  -6.53492212       28.8791771    
  -6.51304913       28.8305779    
  -6.49129391       28.7819462    
  -6.46965885       28.7332878    
  -6.44814634       28.6846046    
  -6.42675829       28.6359005    
  -6.40549660       28.5871773    
  -6.38436365       28.5384388    
  -6.36336184       28.4896889    
  -6.34249258       28.4409294    
  -6.32175827       28.3921642    
  -6.30116034       28.3433952    
  -6.28070116       28.2946262    
  -6.26038218       28.2458591    
  -6.24020576       28.1970978    
  -6.22017336       28.1483440    
  -6.20028639       28.0996017    
  -6.18054676       28.0508747    
  -6.16095591       28.0021629    
  -6.14151573       27.9534702    
  -6.12222767       27.9048004    
  -6.10309315       27.8561554    
  -6.08411360       27.8075371    
  -6.06529093       27.7589474    
  -6.04662609       27.7103901    
  -6.02812052       27.6618671    
  -6.00977564       27.6133823    
  -5.99159241       27.5649357    
  -5.97357225       27.5165310    
  -5.95571661       27.4681702    
  -5.93802643       27.4198570    
  -5.92050314       27.3715916    
  -5.90314770       27.3233776    
  -5.88596106       27.2752171    
  -5.86894464       27.2271118    
  -5.85209894       27.1790638    
  -5.83542538       27.1310749    
  -5.81892443       27.0831490    
  -5.80259752       27.0352859    
  -5.78644562       26.9874897    
  -5.77046919       26.9397621    
  -5.75466919       26.8921032    
  -5.73904657       26.8445168    
  -5.72360182       26.7970047    
  -5.70833588       26.7495689    
  -5.69324970       26.7022095    
  -5.67834377       26.6549301    
  -5.66361856       26.6077328    
  -5.64907503       26.5606194    
  -5.63471365       26.5135899    
  -5.62053490       26.4666481    
  -5.60653973       26.4197941    
  -5.59272861       26.3730316    
  -5.57910156       26.3263607    
  -5.56565952       26.2797832    
  -5.55240297       26.2333031    
  -5.53933239       26.1869202    
  -5.52644825       26.1406364    
  -5.51375103       26.0944519    
  -5.50124073       26.0483704    
  -5.48891783       26.0023918    
  -5.47678280       25.9565201    
  -5.46483612       25.9107552    
  -5.45307827       25.8650990    
  -5.44150925       25.8195534    
  -5.43012905       25.7741184    
  -5.41893864       25.7287979    
  -5.40793753       25.6835918    
  -5.39712667       25.6385021    
  -5.38650560       25.5935287    
  -5.37607479       25.5486755    
  -5.36583471       25.5039425    
  -5.35578537       25.4593315    
  -5.34592676       25.4148445    
  -5.33625889       25.3704815    
  -5.32678223       25.3262463    
  -5.31749678       25.2821388    
  -5.30840254       25.2381592    
  -5.29949999       25.1943111    
  -5.29078865       25.1505947    
  -5.28226900       25.1070118    
  -5.27394104       25.0635624    
  -5.26580429       25.0202503    
  -5.25785923       24.9770756    
  -5.25010586       24.9340382    
  -5.24254417       24.8911419    
  -5.23517418       24.8483868    
  -5.22799587       24.8057728    
  -5.22100925       24.7633038    
  -5.21421385       24.7209797    
  -5.20761013       24.6788025    
  -5.20119810       24.6367722    
  -5.19497728       24.5948906    
  -5.18894768       24.5531597    
  -5.18310928       24.5115795    
  -5.17746210       24.4701538    
  -5.17200613       24.4288807    
  -5.16674137       24.3877640    
  -5.16166735       24.3468037    
  -5.15678406       24.3060017    
  -5.15209150       24.2653580    
  -5.14758968       24.2248745    
  -5.14327812       24.1845531    
  -5.13915682       24.1443939    
  -5.13522577       24.1043987    
  -5.13148451       24.0645695    
  -5.12793303       24.0249062    
  -5.12457132       23.9854107    
  -5.12139940       23.9460850    
  -5.11841679       23.9069290    
  -5.11562347       23.8679447    
  -5.11301899       23.8291340    
  -5.11060333       23.7904968    
  -5.10837650       23.7520351    
  -5.10633802       23.7137508    
  -5.10448790       23.6756439    
  -5.10282612       23.6377163    
  -5.10135221       23.5999699    
  -5.10006618       23.5624046    
  -5.09896755       23.5250225    
  -5.09805632       23.4878235    
  -5.09733248       23.4508095    
  -5.09679556       23.4139824    
  -5.09644556       23.3773441    
  -5.09628201       23.3408947    
  -5.09630489       23.3046360    
  -5.09651423       23.2685699    
  -5.09690952       23.2326965    
  -5.09749031       23.1970177    
  -5.09825706       23.1615334    
  -5.09920931       23.1262474    
  -5.10034657       23.0911598    
  -5.10166883       23.0562706    
  -5.10317612       23.0215836    
  -5.10486794       22.9870987    
  -5.10674429       22.9528179    
  -5.10880470       22.9187412    
  -5.11104918       22.8848705    
  -5.11347723       22.8512077    
  -5.11608887       22.8177547    
  -5.11888409       22.7845116    
  -5.12186241       22.7514801    
  -5.12502384       22.7186623    
  -5.12836838       22.6860600    
  -5.13189554       22.6536732    
  -5.13560486       22.6215038    
  -5.13949633       22.5895519    
  -5.14356995       22.5578213    
  -5.14782572       22.5263119    
  -5.15226316       22.4950256    
  -5.15688181       22.4639645    
  -5.16168165       22.4331284    
  -5.16666269       22.4025211    
  -5.17182493       22.3721428    
  -5.17716789       22.3419952    
  -5.18269110       22.3120785    
  -5.18839502       22.2823963    
  -5.19427919       22.2529488    
  -5.20034313       22.2237377    
  -5.20658684       22.1947651    
  -5.21301031       22.1660328    
  -5.21961355       22.1375408    
  -5.22639608       22.1092911    
  -5.23335791       22.0812874    
  -5.24049854       22.0535297    
  -5.24781799       22.0260181    
  -5.25531626       21.9987564    
  -5.26299334       21.9717464    
  -5.27084875       21.9449883    
  -5.27888203       21.9184837    
  -5.28709364       21.8922367    
  -5.29548311       21.8662472    
  -5.30405045       21.8405151    
  -5.31279516       21.8150444    
  -5.32171726       21.7898369    
  -5.33081675       21.7648945    
  -5.34009361       21.7402172    
  -5.34954739       21.7158089    
  -5.35917807       21.6916695    
  -5.36898565       21.6678009    
  -5.37896967       21.6442070    
  -5.38913012       21.6208878    
  -5.39946699       21.5978451    
  -5.40997982       21.5750809    
  -5.42066908       21.5525970    
  -5.43153429       21.5303974    
  -5.44257498       21.5084820    
  -5.45379114       21.4868526    
  -5.46518326       21.4655113    
  -5.47675037       21.4444599    
  -5.48849297       21.4237003    
  -5.50041056       21.4032345    
  -5.51250315       21.3830643    
  -5.52477074       21.3631935    
  -5.53721285       21.3436222    
  -5.54982948       21.3243523    
  -5.56262064       21.3053875    
  -5.57558584       21.2867279    
  -5.58872509       21.2683773    
  -5.60203838       21.2503357    
  -5.61552572       21.2326069    
  -5.62918663       21.2151928    
  -5.64302111       21.1980953    
  -5.65702915       21.1813164    
  -5.67121077       21.1648579    
  -5.68556547       21.1487217    
  -5.70009327       21.1329098    
  -5.71479368       21.1174259    
  -5.72966719       21.1022720    
  -5.74471283       21.0874500    
  -5.75993109       21.0729618    
  -5.77532148       21.0588093    
  -5.79088402       21.0449944    
  -5.80661869       21.0315208    
  -5.82252502       21.0183907    
  -5.83860302       21.0056057    
  -5.85485220       20.9931679    
  -5.87127256       20.9810791    
  -5.88786411       20.9693432    
  -5.90462685       20.9579620    
  -5.92156029       20.9469376    
  -5.93866396       20.9362717    
  -5.95593786       20.9259682    
  -5.97338200       20.9160290    
  -5.99099588       20.9064560    
  -6.00877953       20.8972511    
  -6.02673244       20.8884182    
  -6.04485464       20.8799591    
  -6.06314611       20.8718758    
  -6.08160591       20.8641720    
  -6.10023451       20.8568497    
  -6.11903143       20.8499107    
  -6.13799620       20.8433590    
  -6.15712881       20.8371944    
  -6.17642879       20.8314228    
  -6.19589567       20.8260441    
  -6.21552944       20.8210621    
  -6.23533010       20.8164787    
  -6.25529671       20.8122978    
  -6.27542925       20.8085213    
  -6.29572773       20.8051510    
  -6.31619120       20.8021908    
  -6.33681965       20.7996426    
  -6.35761261       20.7975082    
  -6.37856960       20.7957916    
  -6.39969063       20.7944946    
  -6.42097521       20.7936192    
  -6.44242239       20.7931690    
  -6.46403217       20.7931480    
  -6.48580456       20.7935562    
  -6.50773859       20.7943974    
  -6.52983379       20.7956753    
  -6.55208969       20.7973919    
  -6.57450581       20.7995491    
  -6.59708166       20.8021507    
  -6.61981726       20.8051987    
  -6.64271164       20.8086948    
  -6.66576385       20.8126431    
  -6.68897390       20.8170471    
  -6.71234131       20.8219070    
  -6.73586512       20.8272266    
  -6.75954485       20.8330097    
  -6.78338003       20.8392582    
  -6.80736971       20.8459740    
  -6.83151340       20.8531609    
  -6.85581064       20.8608208    
  -6.88026047       20.8689556    
  -6.90486193       20.8775692    
  -6.92961502       20.8866634    
  -6.95451832       20.8962421    
  -6.97957134       20.9063072    
  -7.00477314       20.9168606    
  -7.03012323       20.9279060    
  -7.05562067       20.9394455    
  -7.08126450       20.9514828    
  -7.10705376       20.9640179    
  -7.13298750       20.9770546    
  -7.15906525       20.9905968    
  -7.18528557       21.0046463    
  -7.21164751       21.0192051    
  -7.23815060       21.0342751    
  -7.26479340       21.0498581    
  -7.29157495       21.0659580    
  -7.31849432       21.0825768    
  -7.34555006       21.0997181    
  -7.37274122       21.1173820    
  -7.40006685       21.1355724    
  -7.42752552       21.1542912    
  -7.45511627       21.1735401    
  -7.48283768       21.1933231    
  -7.51068830       21.2136402    
  -7.53866720       21.2344952    
  -7.56677294       21.2558899    
  -7.59500408       21.2778263    
  -7.62335920       21.3003044    
  -7.65183687       21.3233280    
  -7.68043613       21.3469009    
  -7.70915508       21.3710232    
  -7.73799229       21.3956966    
  -7.76694632       21.4209232    
  -7.79601526       21.4467049    
  -7.82519770       21.4730415    
  -7.85449219       21.4999371    
  -7.88389683       21.5273933    
  -7.91341019       21.5554104    
  -7.94303036       21.5839901    
  -7.97275543       21.6131363    
  -8.00258350       21.6428471    
  -8.03251362       21.6731262    
  -8.06254292       21.7039738    
  -8.09266949       21.7353916    
  -8.12289238       21.7673798    
  -8.15320873       21.7999401    
  -8.18361664       21.8330746    
  -8.21411419       21.8667831    
  -8.24469852       21.9010658    
  -8.27536869       21.9359245    
  -8.30612183       21.9713593    
  -8.33695507       22.0073719    
  -8.36786747       22.0439625    
  -8.39885616       22.0811310    
  -8.42991829       22.1188774    
  -8.46105194       22.1572018    
  -8.49225426       22.1961060    
  -8.52352333       22.2355900    
  -8.55485630       22.2756519    
  -8.58625126       22.3162937    
  -8.61770439       22.3575134    
  -8.64921379       22.3993130    
  -8.68077660       22.4416904    
  -8.71238995       22.4846458    
  -8.74405193       22.5281773    
  -8.77575874       22.5722847    
  -8.80750751       22.6169682    
  -8.83929539       22.6622257    
  -8.87112045       22.7080574    
  -8.90297890       22.7544613    
  -8.93486691       22.8014355    
  -8.96678257       22.8489799    
  -8.99872208       22.8970928    
  -9.03068256       22.9457722    
  -9.06266117       22.9950142    
  -9.09465408       23.0448189    
  -9.12665749       23.0951843    
  -9.15866852       23.1461086    
  -9.19068432       23.1975880    
  -9.22270012       23.2496223    
  -9.25471401       23.3022060    
  -9.28672123       23.3553391    
  -9.31871891       23.4090157    
  -9.35070324       23.4632359    
  -9.38267040       23.5179939    
  -9.41461658       23.5732880    
  -9.44653797       23.6291142    
  -9.47843075       23.6854668    
  -9.51029110       23.7423439    
  -9.54211521       23.7997417    
  -9.57389927       23.8576565    
  -9.60563850       23.9160824    
  -9.63733006       23.9750156    
  -9.66896915       24.0344524    
  -9.70055103       24.0943871    
  -9.73207283       24.1548138    
  -9.76352978       24.2157288    
  -9.79491711       24.2771244    
  -9.82623100       24.3389969    
  -9.85746765       24.4013405    
  -9.88862228       24.4641495    
  -9.91969013       24.5274181    
  -9.95066643       24.5911407    
  -9.98154736       24.6553097    
  -10.0123291       24.7199173    
  -10.0430059       24.7849579    
  -10.0735731       24.8504257    
  -10.1040268       24.9163132    
  -10.1343622       24.9826126    
  -10.1645746       25.0493164    
  -10.1946592       25.1164169    
  -10.2246113       25.1839046    
  -10.2544250       25.2517738    
  -10.2840967       25.3200150    
  -10.3136215       25.3886204    
  -10.3429947       25.4575825    
  -10.3722105       25.5268917    
  -10.4012642       25.5965385    
  -10.4301510       25.6665134    
  -10.4588661       25.7368088    
  -10.4874048       25.8074131    
  -10.5157614       25.8783188    
  -10.5439310       25.9495144    
  -10.5719090       26.0209904    
  -10.5996904       26.0927372    
  -10.6272697       26.1647434    
  -10.6546412       26.2369976    
  -10.6818008       26.3094902    
  -10.7087431       26.3822117    
  -10.7354622       26.4551487    
  -10.7619543       26.5282917    
  -10.7882128       26.6016293    
  -10.8142338       26.6751480    
  -10.8400116       26.7488384    
  -10.8655405       26.8226871    
  -10.8908157       26.8966827    
  -10.9158325       26.9708138    
  -10.9405851       27.0450668    
  -10.9650688       27.1194286    
  -10.9892778       27.1938877    
  -11.0132074       27.2684326    
  -11.0368528       27.3430481    
  -11.0602083       27.4177227    
